date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:55:14	137356/137356	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:36%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:15	136961/136961	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:37%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-mene3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:15	89381/89381	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:38%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Size-S	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menb9ad.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:16	89381/89381	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:39%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Size-M	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men7b6e.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:17	89371/89371	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:39%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Size-L	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men1bb9.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:17	89421/89421	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:40%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Size-XL	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men828e.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:18	99471/99471	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:40%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Color-White	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men2a6d.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:18	90553/90553	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:41%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Color-Red	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menc124.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:19	99465/99465	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:41%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Color-Black	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men057e.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:20	90685/90685	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:42%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Color-Orange	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men8ecd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:20	90597/90597	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:42%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Color-Blue	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men13c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:21	90685/90685	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:43%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Color-Yellow	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menf090.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:21	90597/90597	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:44%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Color-Pink	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menf891.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:22	95775/95775	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:44%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Composition-Ceramic	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men4640.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:23	92332/92332	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:45%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Composition-Matt+paper	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men60a8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:23	99347/99347	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:45%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Composition-Polyester	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menb1d3.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:24	97203/97203	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:46%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Property-Removable+cover	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men60dd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:25	136599/136599	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:47%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Availability-Available	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men87aa.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:26	136552/136552	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:48%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Availability-In+stock	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men7740.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:26	91139/91139	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:49%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Brand-Rose	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menf13c.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:27	116841/116841	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:49%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?q=Brand-Vona	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menbfa9.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:28	136214/136214	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:50%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?order=product.sales.desc	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-mene563.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:29	136323/136323	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:51%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?order=product.position.asc	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menf917.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:30	136110/136110	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:52%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?order=product.name.asc	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-menfe2d.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:30	136154/136154	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:52%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?order=product.name.desc	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men0279.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:31	136154/136154	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:53%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?order=product.price.asc	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men8eb3.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:32	136224/136224	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:54%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men?order=product.price.desc	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men04e6.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men)
21:55:33	103904/103904	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:55%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-hummingbird-cushion.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-hummingbird-cushion.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:33	60617/60617	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/66-large_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/66-large_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:34	104774/104774	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:56%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-hummingbird-cushion.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-hummingbird-cushion6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:35	104401/104401	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:54:57%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-hummingbird-cushion.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-hummingbird-cushione3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:35	60297/60297	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/65-large_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/65-large_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:36	16464/16464	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/66-home_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/66-home_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:36	72578/72578	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/67-large_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/67-large_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:36	18993/18993	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/67-home_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/67-home_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:37	17182/17182	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/65-medium_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/65-medium_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:37	16464/16464	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/66-medium_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/66-medium_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:38	18993/18993	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/67-medium_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/67-medium_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:38	104322/104322	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:01%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html?layout=detail1768165939	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion7480.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:39	104221/104221	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:01%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html?layout=detail2244637002	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion9153.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:40	122609/122609	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:02%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html?layout=detail2528042281	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion93d1.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:41	104201/104201	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:03%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html?layout=detail1747008991	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion620a.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:42	104378/104378	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:04%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html?layout=detail2300886504	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion9acd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:42	104329/104329	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:05%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html?layout=detail3782371746	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushionef02.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:44	104036/104036	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:06%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html?layout=detail2750063118	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushionfed4.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html)
21:55:45	101204/101204	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:07%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-mountain-fox-notebook.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-mountain-fox-notebook.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:45	102116/102116	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:08%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-mountain-fox-notebook.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-mountain-fox-notebook6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:46	101701/101701	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:08%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-mountain-fox-notebook.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-mountain-fox-notebooke3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:46	52100/52100	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/79-large_default/mountain-fox-notebook.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/79-large_default/mountain-fox-notebook.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:46	33835/33835	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/80-large_default/mountain-fox-notebook.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/80-large_default/mountain-fox-notebook.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:47	7113/7113	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/80-home_default/mountain-fox-notebook.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/80-home_default/mountain-fox-notebook.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:47	9534/9534	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/79-medium_default/mountain-fox-notebook.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/79-medium_default/mountain-fox-notebook.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:47	7113/7113	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/80-medium_default/mountain-fox-notebook.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/80-medium_default/mountain-fox-notebook.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:48	101637/101637	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:10%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html?layout=detail1768165939	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook7480.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:48	101536/101536	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:11%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html?layout=detail2244637002	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook9153.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:49	116927/116927	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:11%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html?layout=detail2528042281	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook93d1.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:50	101516/101516	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:12%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html?layout=detail1747008991	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook620a.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:51	101693/101693	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:13%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html?layout=detail2300886504	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook9acd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:51	101644/101644	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:13%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html?layout=detail3782371746	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebookef02.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:52	101336/101336	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:14%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html?layout=detail2750063118	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebookfed4.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html)
21:55:53	107178/107178	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:55:15%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-the-best-is-yet-to-come-framed-poster.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-the-best-is-yet-to-come-framed-poster.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/3-56-the-best-is-yet-to-come-framed-poster.html)
